entry,exit,entry_price,exit_price,qty,pnl,symbol
2024-09-10 00:00:00,2024-10-14 00:00:00,220.18004232788084,220.0199398803711,53.23504216584437,-8.523060544035616,TSLA
2024-11-06 00:00:00,2025-01-03 00:00:00,284.8123484344482,381.289270980835,41.12451879716825,3967.5670147518285,TSLA
2025-01-16 00:00:00,2025-01-28 00:00:00,423.70173522949216,396.71154866027837,37.00796217678195,-998.851803697753,TSLA
2025-02-03 00:00:00,2025-02-04 00:00:00,386.87333267211915,382.4386898803711,37.94907725096407,-168.29060188447693,TSLA
2025-06-11 00:00:00,2025-06-18 00:00:00,334.5671938934326,317.15134255981445,43.379015190145886,-755.4824795503446,TSLA
2025-06-24 00:00:00,2025-07-01 00:00:00,356.3480984344482,298.3107614593506,38.60751037235616,-2240.67708925001,TSLA
2025-07-29 00:00:00,2025-08-01 00:00:00,325.7127627868652,306.0568864593506,35.35948582022154,-695.0216802867799,TSLA
2025-08-25 00:00:00,2025-09-03 00:00:00,339.0694438934326,335.03241220092775,31.91680740285714,-128.84916300890836,TSLA
2025-09-05 00:00:00,2025-11-10 00:00:00,348.174,439.3802061004639,30.712129492528607,2801.136812279701,TSLA
2026-05-21 00:00:00,2026-06-08 00:00:00,422.3910826721191,396.1318215789795,31.94741162820973,-838.9154231951652,TSLA
2026-07-07 00:00:00,2026-07-08 00:00:00,417.16847145080567,399.1803148803711,30.336392199065237,-545.6957726588953,TSLA
2021-09-13 00:00:00,2021-09-21 00:00:00,22.62109868391006,21.336267003093536,442.0651772812787,-567.979344756759,NVDA
2021-09-23 00:00:00,2021-09-28 00:00:00,22.07860838843622,21.134034796747684,427.2017732867307,-403.52351336915854,NVDA
2021-12-03 00:00:00,2021-12-14 00:00:00,31.91517489093319,27.59796359623403,282.890417261633,-1221.29770456408,NVDA
2021-12-16 00:00:00,2021-12-17 00:00:00,31.06942439015514,27.88291776615327,251.28239710111404,-800.7130228577689,NVDA
2022-01-04 00:00:00,2022-01-05 00:00:00,30.196747583406456,28.843407552094266,232.0278498569958,-314.01257759076634,NVDA
2022-04-05 00:00:00,2022-04-07 00:00:00,27.186385287342322,24.355999146051314,246.17005041775113,-696.7562991033119,NVDA
2022-07-28 00:00:00,2022-08-10 00:00:00,17.934196577082226,17.640177866309905,334.31759889483817,-98.29562941555832,NVDA
2022-08-11 00:00:00,2022-08-23 00:00:00,18.089840727237558,16.933493540833197,326.007398144913,-376.9777375918766,NVDA
2022-08-26 00:00:00,2022-08-29 00:00:00,17.816467549621976,15.967660322513456,309.8506567239167,-572.8541334754982,NVDA
2022-11-23 00:00:00,2022-12-21 00:00:00,16.066229366888827,16.070238080152603,307.9496703484015,1.2344819281006494,NVDA
2023-02-24 00:00:00,2023-04-26 00:00:00,23.185094265026343,26.933238405987556,213.4485399383689,800.0358943667234,NVDA
2023-04-28 00:00:00,2023-08-10 00:00:00,27.18284367201543,42.05699519419628,211.48855811169096,3145.7128585608425,NVDA
2023-08-15 00:00:00,2023-08-17 00:00:00,44.495606343820896,43.86256366729345,199.89778773665543,-126.54383058072744,NVDA
2023-08-22 00:00:00,2023-09-11 00:00:00,48.06542357710814,46.03903214005495,182.41864502627755,-369.6515802400936,NVDA
2023-12-11 00:00:00,2023-12-12 00:00:00,47.430446064631205,45.941317374782386,177.0672333518854,-263.675897216448,NVDA
2023-12-13 00:00:00,2024-01-04 00:00:00,47.56826494065911,47.65840771602619,171.0111136961075,15.41541640718242,NVDA
2024-01-08 00:00:00,2024-04-10 00:00:00,49.448856825121204,83.73912224613751,164.81912634146775,5651.691588708949,NVDA
2024-04-12 00:00:00,2024-04-16 00:00:00,89.58881978151963,86.2405446078669,154.05726967793794,-515.8261313833646,NVDA
2024-06-26 00:00:00,2024-07-18 00:00:00,125.98541021912098,121.5886662273847,105.45651924868642,-463.6653173960822,NVDA
2024-07-23 00:00:00,2024-07-25 00:00:00,122.63926156738682,112.79756993804779,104.55312072622682,-1028.97957307258,NVDA
2024-10-04 00:00:00,2024-11-26 00:00:00,124.8074585222141,137.41642970418795,94.49225300312212,1191.450095036149,NVDA
2024-12-04 00:00:00,2024-12-10 00:00:00,141.84934767520036,138.73328614575618,91.53928625830413,-285.2420483422793,NVDA
2025-08-26 00:00:00,2025-09-02 00:00:00,179.91040680449308,169.68899295788742,70.58816785319189,-721.5108763011394,NVDA
2025-09-19 00:00:00,2025-10-15 00:00:00,175.6338719033193,184.47232508860603,68.19889004294099,602.7726969330524,NVDA
2025-10-27 00:00:00,2025-11-07 00:00:00,189.84286324092537,184.57214677731335,66.26958527652147,-349.28819415370344,NVDA
2025-11-11 00:00:00,2025-11-14 00:00:00,195.00886378463773,182.535750402184,62.722890555569556,-782.3497255748553,NVDA
2026-01-16 00:00:00,2026-01-21 00:00:00,188.94408707383772,178.7424762593082,60.59554481046401,-618.1721652507385,NVDA
2026-02-19 00:00:00,2026-02-27 00:00:00,186.9255397973026,180.9386887257667,57.94284580613796,-346.89518850231616,NVDA
2026-05-07 00:00:00,2026-06-08 00:00:00,208.20150793698727,210.07490267944337,50.35555527472421,94.33583250512675,NVDA
2021-09-16 00:00:00,2021-09-21 00:00:00,173.08450009918212,168.665625,57.77524847268085,-255.301606824989,AMZN
2021-10-27 00:00:00,2021-11-02 00:00:00,169.48469389343262,165.66762828826904,57.49603795669132,-219.46614891766512,AMZN
2021-11-04 00:00:00,2021-12-02 00:00:00,168.58425,172.9135,56.50131755639893,244.60832903103983,AMZN
2021-12-08 00:00:00,2021-12-10 00:00:00,176.23857268524168,175.32929894256594,55.43531375924788,-50.40587521827547,AMZN
2022-04-04 00:00:00,2022-04-08 00:00:00,164.20706249999998,156.671625,59.190113689964534,-446.02340232861934,AMZN
2022-07-28 00:00:00,2022-08-29 00:00:00,121.63078469467162,129.83504389953615,76.24230427371188,625.5116266376826,AMZN
2023-02-16 00:00:00,2023-02-21 00:00:00,99.25960408401488,95.29232633972168,99.72760836322267,-395.64712115100156,AMZN
2023-03-30 00:00:00,2023-04-13 00:00:00,101.60077805328369,98.90052194976808,93.53546285092676,-252.56970445837396,AMZN
2023-04-14 00:00:00,2023-05-02 00:00:00,102.12103469467162,101.41926622009278,90.58570670017382,-63.57019320962718,AMZN
2023-05-08 00:00:00,2023-07-27 00:00:00,105.0925209159851,130.9345,87.419502581965,2259.092957258128,AMZN
2023-07-31 00:00:00,2023-08-03 00:00:00,133.2665969467163,127.41626335525514,85.88970622094313,-502.4834334651132,AMZN
2023-08-07 00:00:00,2023-08-21 00:00:00,141.06050049591065,133.67313549041748,77.58192682486934,-573.1260112847722,AMZN
2023-08-24 00:00:00,2023-08-25 00:00:00,136.4681938934326,132.4037662200928,75.99294106703562,-308.8678126513405,AMZN
2023-08-30 00:00:00,2023-09-21 00:00:00,134.99745767211914,131.87403244018554,74.53289696651164,-232.79793099430935,AMZN
2023-12-06 00:00:00,2024-01-05 00:00:00,147.6537918319702,144.61765744018555,66.5675669447629,-202.1080793784222,AMZN
2024-01-09 00:00:00,2024-04-19 00:00:00,148.4041668319702,178.6506354904175,64.86910575728163,1962.061374189123,AMZN
2024-04-24 00:00:00,2024-04-25 00:00:00,180.02997244262696,169.59515267944337,64.37209765683149,-671.71123682709,AMZN
2024-06-21 00:00:00,2024-07-18 00:00:00,187.89390305328368,189.4952013397217,58.10298020851924,93.04020264484461,AMZN
2024-10-07 00:00:00,2024-10-08 00:00:00,183.04147194671629,181.82903816986084,60.15159196412231,-72.92982182892956,AMZN
2024-10-10 00:00:00,2024-10-24 00:00:00,187.2235698852539,185.157375,58.41842519040512,-120.7038513330026,AMZN
2024-10-28 00:00:00,2024-11-01 00:00:00,189.66479232788086,198.90050000000002,57.03010098569168,526.7133412152834,AMZN
2024-11-04 00:00:00,2024-11-25 00:00:00,196.5482219467163,199.18035877990724,57.71263402311374,151.90754975270647,AMZN
2024-11-27 00:00:00,2025-01-13 00:00:00,207.08348572540282,217.95096755981447,55.510091065881475,603.254906285003,AMZN
2025-01-16 00:00:00,2025-02-10 00:00:00,224.53220816802977,230.43472805023194,53.88304045933724,318.0457176247419,AMZN
2025-05-23 00:00:00,2025-08-04 00:00:00,198.9994438934326,217.29129389953616,62.394766195508915,1141.3157044141499,AMZN
2025-08-07 00:00:00,2025-08-12 00:00:00,221.1105,222.1188807296753,61.31703143532836,61.830912900280964,AMZN
2025-08-14 00:00:00,2025-08-21 00:00:00,227.51369389343262,222.53866889953613,59.863079707461054,-297.8203177562373,AMZN
2025-08-25 00:00:00,2025-09-03 00:00:00,227.46368110656738,225.09740171051027,58.56693257366169,-138.58572583932073,AMZN
2025-09-05 00:00:00,2025-09-15 00:00:00,235.30759744262693,230.5146898803711,56.025663819461926,-268.52582780070225,AMZN
2025-09-16 00:00:00,2025-09-23 00:00:00,233.05647244262693,227.71608683013918,55.4146314209939,-295.9355003619876,AMZN
2025-11-03 00:00:00,2025-11-18 00:00:00,255.48768061065672,227.98595610046388,49.391043005135245,-1358.3388579983166,AMZN
2026-01-06 00:00:00,2026-01-21 00:00:00,232.21605610656738,230.9744513397217,48.49132463586969,-60.207059818556445,AMZN
2026-01-26 00:00:00,2026-02-05 00:00:00,240.09998572540283,224.79754866027832,46.64830390833852,-713.8327347521517,AMZN
2026-05-14 00:00:00,2026-06-03 00:00:00,269.2845688934326,254.57264694976809,38.94179458869812,-572.9086423351437,AMZN
2021-11-26 00:00:00,2021-11-29 00:00:00,333.04325530113704,333.7903632565444,30.026129761907413,22.432760415214943,META
2021-12-22 00:00:00,2021-12-23 00:00:00,331.05965542036563,327.06283261741993,30.273796871108175,-120.99900166619045,META
2021-12-27 00:00:00,2022-01-06 00:00:00,336.0682150859659,319.8497860074356,29.46257133009811,-477.836623588335,META
2022-12-12 00:00:00,2022-12-13 00:00:00,114.23443954481105,121.00630638856343,82.49348596369722,558.6349024231131,META
2022-12-14 00:00:00,2022-12-20 00:00:00,118.40986956979636,112.21792608604822,84.30236494517717,-521.9954792868484,META
2022-12-21 00:00:00,2022-12-29 00:00:00,115.74195049667294,115.32903484202846,81.73558953949798,-33.74990446245465,META
2022-12-30 00:00:00,2023-08-14 00:00:00,117.18997710317798,298.21074908814444,80.43765249254298,14560.88595085859,META
2023-09-19 00:00:00,2023-09-21 00:00:00,299.9968104854858,292.97933906172716,79.9587587810492,-561.1083048252221,META
2023-09-26 00:00:00,2023-09-27 00:00:00,295.2163765856971,297.68564598911985,79.3528616901358,195.94359344548866,META
2023-09-29 00:00:00,2023-10-23 00:00:00,304.8565368885276,306.6523972958303,77.48630924699818,139.15459488469787,META
2023-12-08 00:00:00,2024-04-18 00:00:00,320.4375601856476,495.74673974727034,74.1528629616071,12999.677567944786,META
2024-06-25 00:00:00,2024-07-15 00:00:00,493.9825138732655,495.0574409755207,74.41769500686037,79.9935972502426,META
2024-09-12 00:00:00,2024-10-24 00:00:00,513.8591005391044,563.6037946390842,71.69481598115533,3566.4366895369167,META
2024-10-29 00:00:00,2024-11-01 00:00:00,577.119750127534,564.0807837676333,70.01574687749053,-912.9329681989184,META
2024-11-06 00:00:00,2024-11-18 00:00:00,559.8105658821204,553.576440397961,70.54982485458744,-439.81646102896775,META
2024-12-24 00:00:00,2024-12-31 00:00:00,600.0553917030985,589.0623319867505,65.08519289003573,-715.4854120901946,META
2025-01-03 00:00:00,2025-01-15 00:00:00,602.08644720806,606.9051256948934,63.677293650098086,306.84040501149866,META
2025-01-16 00:00:00,2025-02-25 00:00:00,608.7966095981953,662.3632011503109,63.479453231728336,3400.3779432156152,META
2025-05-28 00:00:00,2025-07-30 00:00:00,640.328229301595,705.423943763014,65.66390786128395,4274.438996559067,META
2025-09-05 00:00:00,2025-09-24 00:00:00,750.5363905832534,755.157224130769,61.71705120174309,285.1842206467554,META
2025-12-19 00:00:00,2026-01-05 00:00:00,665.5659430464814,649.5259026152148,70.02473241601848,-1123.1995391415621,META
2026-01-06 00:00:00,2026-01-08 00:00:00,658.7248051565406,644.407569789904,69.04685715773927,-988.5601052538914,META
2026-02-10 00:00:00,2026-02-13 00:00:00,676.731646965133,643.6293493668935,65.74883503998723,-2176.4375042312095,META
2021-09-16 00:00:00,2021-09-21 00:00:00,142.75664340956087,138.45192296194065,70.04927939718053,-301.54256536210596,GOOGL
2021-09-24 00:00:00,2021-09-29 00:00:00,139.37290022602198,135.7081448825808,69.58639318626389,-255.0171062601603,GOOGL
2021-10-28 00:00:00,2021-11-29 00:00:00,145.91423748037417,142.66294095037821,64.71911508736699,-210.42103430796487,GOOGL
2021-11-30 00:00:00,2021-12-01 00:00:00,143.80584562272043,142.66298699679393,64.20475644844726,-73.37695973261907,GOOGL
2021-12-16 00:00:00,2021-12-17 00:00:00,145.94989230194054,141.17689806542575,62.758815302088195,-299.5474637273637,GOOGL
2022-04-04 00:00:00,2022-04-07 00:00:00,139.19444175250337,134.7471376891288,63.65264847545854,-283.08268220945865,GOOGL
2022-08-26 00:00:00,2022-08-29 00:00:00,113.76857324688504,108.96875301519243,75.3899951772065,-361.85842411876365,GOOGL
2022-12-01 00:00:00,2022-12-07 00:00:00,100.18215711046521,95.51486013813138,82.00216486877176,-382.7284558168385,GOOGL
2023-04-03 00:00:00,2023-06-27 00:00:00,101.54081525935895,115.99291638626377,77.13573392589849,1114.7734271951076,GOOGL
2023-07-06 00:00:00,2023-07-07 00:00:00,118.8064219071504,118.98487892767879,75.3090497300916,13.439428633657371,GOOGL
2023-07-14 00:00:00,2023-07-21 00:00:00,123.7649555712236,119.5000633564961,72.40044746864447,-308.7801047518078,GOOGL
2023-07-25 00:00:00,2023-09-22 00:00:00,120.35347572509893,129.54590075249308,71.88706439441361,660.816449885102,GOOGL
2023-10-05 00:00:00,2023-10-23 00:00:00,133.9497844390869,133.7861766979359,69.52362445690746,-11.374603154024953,GOOGL
2023-10-25 00:00:00,2023-10-26 00:00:00,127.09709642705974,122.1254568858611,73.18263097859769,-363.83766190214556,GOOGL
2023-12-08 00:00:00,2023-12-12 00:00:00,133.08695802218082,130.5861479134004,67.15505694315335,-167.94204525916393,GOOGL
2023-12-19 00:00:00,2024-01-05 00:00:00,135.70506461883699,135.48031362725814,64.62190798658054,-14.523837897701014,GOOGL
2024-01-09 00:00:00,2024-02-01 00:00:00,137.3513441739571,140.80042993021638,63.74161398905163,219.85029289061458,GOOGL
2024-02-08 00:00:00,2024-02-16 00:00:00,144.6205541924264,141.6623523197917,62.057891454092946,-183.57977071125788,GOOGL
2024-02-23 00:00:00,2024-02-27 00:00:00,142.47843095495156,136.73848711341265,61.70244032356521,-354.1685423431718,GOOGL
2024-04-08 00:00:00,2024-07-18 00:00:00,151.51288832752462,180.4476617097843,55.68568083007897,1611.2525554551776,GOOGL
2024-07-23 00:00:00,2024-07-25 00:00:00,180.74733556314763,171.11430988614106,55.59335558224328,-535.532221794705,GOOGL
2024-10-09 00:00:00,2024-10-10 00:00:00,162.4957717221403,159.77098618648594,58.541945885071115,-159.51424737670095,GOOGL
2024-10-15 00:00:00,2024-10-18 00:00:00,164.82210072375054,162.0751335306155,56.74787778011807,-155.8845585420222,GOOGL
2024-10-22 00:00:00,2024-10-24 00:00:00,162.02851028819714,161.71759824935188,56.76420682034539,-17.648675275946516,GOOGL
2024-10-28 00:00:00,2024-11-22 00:00:00,167.76482833759465,164.7169696572669,54.71809129767773,-166.77300953259328,GOOGL
2024-12-03 00:00:00,2025-02-06 00:00:00,170.48883831990824,188.42107924575396,52.8656202529282,947.9990390697767,GOOGL
2025-06-09 00:00:00,2025-06-23 00:00:00,174.1305238603531,165.71412385349913,57.20419948337897,-481.45342492398595,GOOGL
2025-06-26 00:00:00,2025-10-13 00:00:00,172.02545242298066,239.6210691407761,55.10547226941967,3724.8883825767953,GOOGL
2025-10-14 00:00:00,2025-12-18 00:00:00,240.8793068300564,301.17711082081865,54.81762777581237,3305.3825748644977,GOOGL
2025-12-23 00:00:00,2026-02-09 00:00:00,309.3820938240695,320.35254278966295,53.36383418802044,585.425219568071,GOOGL
2026-05-27 00:00:00,2026-06-03 00:00:00,386.6324057433278,361.632982707078,44.2157452949954,-1105.3681214926619,GOOGL
2021-09-17 00:00:00,2021-11-24 00:00:00,58.81439234733581,65.76810200119019,170.02641021850127,1182.3142901465962,NFLX
2022-09-02 00:00:00,2022-09-07 00:00:00,23.114552141189574,22.009989408493045,483.77810748147624,-534.363268418494,NFLX
2022-09-08 00:00:00,2022-09-14 00:00:00,22.42720836639404,21.971009350776672,474.7782625359419,-216.5933760054213,NFLX
2022-09-16 00:00:00,2022-09-26 00:00:00,23.133560740470884,22.548719466209413,450.9188085115491,-263.7159305583591,NFLX
2022-09-29 00:00:00,2022-10-10 00:00:00,24.173079797744748,22.55271717643738,420.6183821108687,-681.5543042072313,NFLX
2022-11-11 00:00:00,2022-12-16 00:00:00,27.460724003791807,28.861561450958252,345.44199962270625,483.9080888955432,NFLX
2023-01-23 00:00:00,2023-02-22 00:00:00,34.18908688545227,33.733125,291.6133891863297,-132.96459075652456,NFLX
2023-04-14 00:00:00,2023-04-20 00:00:00,34.311145717620846,32.02298196411133,286.70074121262,-656.0182441470279,NFLX
2023-06-29 00:00:00,2023-07-24 00:00:00,43.454715156555174,42.478750000000005,211.2777090327819,-206.19968237279681,NFLX
2023-08-01 00:00:00,2023-08-03 00:00:00,43.758868011474604,42.75860877990723,205.09700982719383,-205.15017744651595,NFLX
2023-08-08 00:00:00,2023-08-10 00:00:00,44.05801729774475,43.090443511962896,199.04805851484997,-192.5936835297416,NFLX
2023-12-12 00:00:00,2024-01-03 00:00:00,46.546260309219356,46.70863244438171,184.26977945425142,29.920277535884452,NFLX
2024-01-09 00:00:00,2024-04-16 00:00:00,47.57677790451049,60.719625,180.9073623356896,2377.637801626286,NFLX
2024-06-06 00:00:00,2024-07-12 00:00:00,64.52124291229248,65.24236402511598,170.24822686218627,122.76959081108726,NFLX
2024-09-12 00:00:00,2024-10-17 00:00:00,68.52624276351928,70.39978005981446,162.0896804440945,303.6810616565781,NFLX
2024-10-21 00:00:00,2025-01-03 00:00:00,76.61428439712525,89.26834703826904,148.94191002400115,1884.720259335314,NFLX
2025-03-03 00:00:00,2025-03-04 00:00:00,98.34915305328369,97.11242261123658,135.18975710306086,-167.19328806230806,NFLX
2025-03-06 00:00:00,2025-03-07 00:00:00,97.34765310287474,89.71911793899537,134.8630850979927,-1028.8077869792942,NFLX
2025-05-14 00:00:00,2025-07-14 00:00:00,113.01647908401489,124.4287518157959,107.06223672504213,1221.8234447806826,NFLX
2025-07-18 00:00:00,2025-07-21 00:00:00,124.25809714508055,120.53969847488403,107.20927479478682,-398.64682482966964,NFLX
2025-08-26 00:00:00,2025-09-02 00:00:00,122.08201422500609,119.64014694976807,105.85485289959749,-258.4835012206622,NFLX
2025-09-04 00:00:00,2025-09-12 00:00:00,122.38115969467162,120.24584675598145,103.48398550765921,-220.97069320173068,NFLX
2025-10-21 00:00:00,2025-10-23 00:00:00,124.34513862991332,112.63365744018556,100.0724242230946,-1171.9963138992298,NFLX
2026-03-16 00:00:00,2026-03-25 00:00:00,95.62779183197021,91.66414408493043,117.86869625682057,-467.18999236486525,NFLX
2026-03-27 00:00:00,2026-04-20 00:00:00,94.61728469467162,97.09142938995362,114.18984587914882,282.5222014369647,NFLX
2021-12-16 00:00:00,2021-12-17 00:00:00,147.0735,136.23185305023193,67.99321427721513,-737.1584241734963,AMD
2022-01-04 00:00:00,2022-01-06 00:00:00,151.08549950408934,136.12190744018557,61.30860741917719,-917.3969914265926,AMD
2022-08-11 00:00:00,2022-08-23 00:00:00,99.97996530532836,92.34380438995362,83.4711690378547,-637.3992785675046,AMD
2022-08-26 00:00:00,2022-08-29 00:00:00,96.33814591598511,90.00497805023194,80.01031400951462,-506.7187496138786,AMD
2022-12-14 00:00:00,2022-12-15 00:00:00,70.96546530532837,67.56619847488403,101.47649318206928,-344.9456773436186,AMD
2023-01-23 00:00:00,2023-02-22 00:00:00,72.25611122131347,76.8915353050232,94.88997903408445,439.8552941173057,AMD
2023-03-03 00:00:00,2023-04-18 00:00:00,80.44020152664184,91.5641956100464,90.70385248321011,1008.989118365228,AMD
2023-07-03 00:00:00,2023-07-12 00:00:00,115.21758366394042,112.83355438995362,72.0829670893083,-171.84790369673829,AMD
2023-07-13 00:00:00,2023-07-21 00:00:00,115.81788213729858,110.91451622009278,70.22557516652596,-344.34169178771754,AMD
2023-10-17 00:00:00,2023-10-19 00:00:00,103.59177091598511,103.75809255981446,75.18971465590681,12.50567694063011,AMD
